ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
QQQ,20251222,202512,11:00,660,zero_dte,PUT,0.33592067006787,0.2537989457910216,0.33592067006787,0.5,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",660.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1424.0,0.0,13.0,46.0,18.0,False,primary,
QQQ,20251222,202512,11:45,705,zero_dte,CALL,0.3602432852272926,0.3602432852272926,0.2932324861087731,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",705.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1425.0,0.0,13.0,47.0,18.0,False,primary,
QQQ,20251223,202512,10:00,600,zero_dte,PUT,0.3290117366061095,0.2657540022141074,0.3290117366061095,-0.3,0.5,0.5,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1426.0,0.0,14.0,48.0,18.0,False,primary,
QQQ,20251223,202512,10:30,630,zero_dte,CALL,0.4068811164944333,0.4068811164944333,0.3474305010226081,0.5,-0.3,0.5,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1427.0,0.0,14.0,49.0,18.0,False,primary,
QQQ,20251223,202512,11:00,660,zero_dte,PUT,0.4792311929400193,0.3284255640935959,0.4792311929400193,0.5,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",660.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1428.0,0.0,14.0,50.0,18.0,False,primary,
QQQ,20251224,202512,10:00,600,zero_dte,PUT,0.4269255637851196,0.3223122005452896,0.4269255637851196,0.5,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1429.0,0.0,15.0,51.0,18.0,False,primary,
QQQ,20251224,202512,10:30,630,zero_dte,PUT,0.5319059578598643,0.2360586403602154,0.5319059578598643,0.5,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1430.0,0.0,15.0,52.0,18.0,False,primary,
QQQ,20251224,202512,11:00,660,zero_dte,PUT,0.5461658307067423,0.2161310943020206,0.5461658307067423,0.5,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",660.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1431.0,0.0,15.0,53.0,18.0,False,primary,
QQQ,20251226,202512,10:00,600,zero_dte,CALL,0.3593913503498977,0.3593913503498977,0.2146688854612703,-0.3,0.5,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1432.0,0.0,16.0,54.0,18.0,False,primary,
QQQ,20251226,202512,10:30,630,zero_dte,PUT,0.3622996390574396,0.3049910807242726,0.3622996390574396,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1433.0,0.0,16.0,55.0,18.0,False,primary,
QQQ,20251226,202512,11:00,660,zero_dte,PUT,0.3380101050190225,0.2602915902713984,0.3380101050190225,-0.3,0.5,0.5,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",660.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1434.0,0.0,16.0,56.0,18.0,False,primary,
QQQ,20251229,202512,10:00,600,zero_dte,CALL,0.4256684444806226,0.4256684444806226,0.2683161543766917,-0.3,0.5,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1435.0,0.0,17.0,57.0,18.0,False,primary,
QQQ,20251229,202512,10:30,630,zero_dte,PUT,0.4334583728013009,0.2950069303554311,0.4334583728013009,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1436.0,0.0,17.0,58.0,18.0,False,primary,
QQQ,20251229,202512,11:00,660,zero_dte,PUT,0.3809917734598569,0.262198998277653,0.3809917734598569,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",660.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1437.0,0.0,17.0,59.0,18.0,False,primary,
QQQ,20251230,202512,10:00,600,zero_dte,PUT,0.3928667956732152,0.2296834434583166,0.3928667956732152,-0.3,0.5,0.5,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1438.0,0.0,18.0,60.0,18.0,False,primary,
QQQ,20251230,202512,10:45,645,zero_dte,PUT,0.3665448315849969,0.2821664551312619,0.3665448315849969,0.5,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1439.0,0.0,18.0,61.0,18.0,False,primary,
QQQ,20251230,202512,11:15,675,zero_dte,PUT,0.3902525622688745,0.2524848113258782,0.3902525622688745,0.5,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",675.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1440.0,0.0,18.0,62.0,18.0,False,primary,
QQQ,20251231,202512,10:00,600,zero_dte,PUT,0.3315166653484628,0.2951155306963196,0.3315166653484628,-0.3,0.5,0.5,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1441.0,0.0,18.0,63.0,18.0,False,primary,
QQQ,20251231,202512,10:30,630,zero_dte,PUT,0.3951183944002515,0.2479759264131287,0.3951183944002515,-0.3,0.5,0.5,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1442.0,0.0,18.0,64.0,18.0,False,primary,
QQQ,20251231,202512,11:00,660,zero_dte,PUT,0.4200989611020282,0.2911527953070849,0.4200989611020282,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",660.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1443.0,0.0,18.0,65.0,18.0,False,primary,
QQQ,20260102,202601,10:00,600,zero_dte,PUT,0.62324497012895,0.1929736106111485,0.62324497012895,-0.3,0.5,0.5,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1444.0,0.0,2.0,0.0,18.0,False,primary,
QQQ,20260102,202601,10:30,630,zero_dte,PUT,0.3728048385217926,0.3335026961606252,0.3728048385217926,0.5,-0.3,-0.3,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1445.0,0.0,2.0,1.0,18.0,False,primary,
QQQ,20260105,202601,10:00,600,zero_dte,PUT,-0.1994925764427451,-0.3000000119209289,-0.1994925764427451,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,forcedmax3_d50,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,2259.0,1.0,3.0,2.0,18.0,False,fallback_volume_pace,
QQQ,20260105,202601,12:00,720,zero_dte,PUT,0.3999581988915148,0.2519855305552849,0.3999581988915148,-0.3,0.5,0.5,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",720.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1446.0,0.0,3.0,3.0,18.0,False,primary,
QQQ,20260105,202601,12:45,765,zero_dte,PUT,0.3769500492347971,0.3097066731662633,0.3769500492347971,-0.3,-0.3,-0.3,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",765.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1447.0,0.0,3.0,4.0,18.0,False,primary,
QQQ,20260106,202601,10:00,600,zero_dte,PUT,0.5675976992477871,0.1610574006703585,0.5675976992477871,-0.3,-0.3,-0.3,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1448.0,0.0,4.0,5.0,18.0,False,primary,
QQQ,20260106,202601,10:30,630,zero_dte,PUT,0.3981363248908054,0.2896711597566252,0.3981363248908054,-0.3,0.5,0.5,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1449.0,0.0,4.0,6.0,18.0,False,primary,
QQQ,20260107,202601,10:00,600,zero_dte,PUT,0.5057261436257514,0.232940198848173,0.5057261436257514,0.5,-0.3,-0.3,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1450.0,0.0,5.0,7.0,18.0,False,primary,
QQQ,20260107,202601,12:30,750,zero_dte,CALL,0.379369407268987,0.379369407268987,0.2147799441040407,-0.3,0.5,-0.3,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",750.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1451.0,0.0,5.0,8.0,18.0,False,primary,
QQQ,20260108,202601,10:00,600,zero_dte,CALL,0.4525629331056939,0.4525629331056939,0.1874154610902823,0.5,-0.3,0.5,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1452.0,0.0,5.0,9.0,18.0,False,primary,
QQQ,20260108,202601,10:30,630,zero_dte,PUT,0.4023088819675986,0.3372470934470813,0.4023088819675986,-0.3,0.5,0.5,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1453.0,0.0,5.0,10.0,18.0,False,primary,
QQQ,20260109,202601,10:00,600,zero_dte,CALL,0.4064858801926531,0.4064858801926531,0.2928317052444029,-0.3,-0.3,-0.3,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1454.0,0.0,6.0,11.0,18.0,False,primary,
QQQ,20260109,202601,10:45,645,zero_dte,PUT,0.3907852945235994,0.2970121881442568,0.3907852945235994,0.5,-0.3,-0.3,thr0.369_maxday2,202601,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1455.0,0.0,6.0,12.0,18.0,False,primary,
