ticker,sources,cap,daily_order,min_score,select_score,select_user_pass,test2025_user_pass,test2026_user_pass,sel_trades,sel_wr,sel_pf,sel_pnl,sel_minM,sel_call,sel_top5,sel_posM,sel_dd,t2025_trades,t2025_wr,t2025_pf,t2025_pnl,t2025_minM,t2025_call,t2025_top5,t2025_posM,t2025_dd,t2026_trades,t2026_wr,t2026_pf,t2026_pnl,t2026_minM,t2026_call,t2026_top5,t2026_posM,t2026_dd
SPY,"d65win,cons_m3allc30,cons_m2s1c45",3,score_desc,0.0,6.56948531010246,True,False,True,378,0.5105820105820106,1.3660837851714116,14.439190507373958,57,0.2777777777777778,0.5009652672615538,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,260,0.5230769230769231,1.438749751482693,11.201416585770438,41,0.6038461538461538,0.5196268757872821,0.8,-2.839520254990008
SPY,"cons_m2s1c45,d65win,cons_m3allc30",3,score_desc,-999999.0,6.581102602404731,True,False,True,379,0.5118733509234829,1.3680853767791645,14.518137906065146,58,0.2796833773087071,0.4982410952678153,1.0,-5.650167820953525,627,0.4370015948963317,1.0746450362522488,5.576178685432449,34,0.36044657097288674,1.2184110316326526,0.5833333333333334,-10.180905409665469,278,0.5143884892086331,1.4093358004822887,11.34149713431526,48,0.6079136690647482,0.5543309752375034,0.8,-3.095740269133863
SPY,"cons_m2s1c45,d65win,cons_m3allc30",3,score_desc,0.0,6.56948531010246,True,False,True,378,0.5105820105820106,1.3660837851714116,14.439190507373958,57,0.2777777777777778,0.5009652672615538,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,260,0.5230769230769231,1.438749751482693,11.201416585770438,41,0.6038461538461538,0.5196268757872821,0.8,-2.839520254990008
SPY,"cons_m2s1c45,cons_m3allc30,d65win",3,score_desc,-999999.0,6.581102602404731,True,False,True,379,0.5118733509234829,1.3680853767791645,14.518137906065146,58,0.2796833773087071,0.4982410952678153,1.0,-5.650167820953525,627,0.4370015948963317,1.0746450362522488,5.576178685432449,34,0.36044657097288674,1.2184110316326526,0.5833333333333334,-10.180905409665469,278,0.5143884892086331,1.4093358004822887,11.34149713431526,48,0.6079136690647482,0.5543309752375034,0.8,-3.095740269133863
SPY,"cons_m2s1c45,cons_m3allc30,d65win",3,score_desc,0.0,6.56948531010246,True,False,True,378,0.5105820105820106,1.3660837851714116,14.439190507373958,57,0.2777777777777778,0.5009652672615538,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,260,0.5230769230769231,1.438749751482693,11.201416585770438,41,0.6038461538461538,0.5196268757872821,0.8,-2.839520254990008
SPY,"cons_m3allc30,d65win,cons_m2s1c45",3,score_desc,-999999.0,6.581102602404731,True,False,True,379,0.5118733509234829,1.3680853767791645,14.518137906065146,58,0.2796833773087071,0.4982410952678153,1.0,-5.650167820953525,627,0.4370015948963317,1.0746450362522488,5.576178685432449,34,0.36044657097288674,1.2184110316326526,0.5833333333333334,-10.180905409665469,278,0.5143884892086331,1.4093358004822887,11.34149713431526,48,0.6079136690647482,0.5543309752375034,0.8,-3.095740269133863
SPY,"cons_m3allc30,d65win,cons_m2s1c45",3,score_desc,0.0,6.56948531010246,True,False,True,378,0.5105820105820106,1.3660837851714116,14.439190507373958,57,0.2777777777777778,0.5009652672615538,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,260,0.5230769230769231,1.438749751482693,11.201416585770438,41,0.6038461538461538,0.5196268757872821,0.8,-2.839520254990008
SPY,"cons_m3allc30,cons_m2s1c45,d65win",3,score_desc,-999999.0,6.581102602404731,True,False,True,379,0.5118733509234829,1.3680853767791645,14.518137906065146,58,0.2796833773087071,0.4982410952678153,1.0,-5.650167820953525,627,0.4370015948963317,1.0746450362522488,5.576178685432449,34,0.36044657097288674,1.2184110316326526,0.5833333333333334,-10.180905409665469,278,0.5143884892086331,1.4093358004822887,11.34149713431526,48,0.6079136690647482,0.5543309752375034,0.8,-3.095740269133863
SPY,"cons_m3allc30,cons_m2s1c45,d65win",3,score_desc,0.0,6.56948531010246,True,False,True,378,0.5105820105820106,1.3660837851714116,14.439190507373958,57,0.2777777777777778,0.5009652672615538,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,260,0.5230769230769231,1.438749751482693,11.201416585770438,41,0.6038461538461538,0.5196268757872821,0.8,-2.839520254990008
SPY,"d65win,cons_m2s1c45,cons_m3s2c30",3,score_desc,-999999.0,7.100375043276001,True,False,True,366,0.5218579234972678,1.4047386016901438,14.529648686246363,49,0.319672131147541,0.47740873812112783,1.0,-3.2116314067358966,594,0.43265993265993263,1.0274391904908258,1.9629156821108857,34,0.3686868686868687,3.2679841086259924,0.5833333333333334,-11.803667376919186,269,0.5427509293680297,1.5856832511931367,14.595425212242962,47,0.6059479553903345,0.3987932533800609,0.8,-3.0740761636249108
SPY,"d65win,cons_m2s1c45,cons_m3s2c30",3,score_desc,0.0,7.063149588842022,True,False,True,364,0.5192307692307693,1.400532018143989,14.378637191815775,48,0.3159340659340659,0.4824227186560097,1.0,-3.2836955024752963,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,253,0.541501976284585,1.5637750889247783,13.35575021042224,39,0.6007905138339921,0.43580907198411284,0.8,-3.152773254348384
SPY,"d65win,cons_m3s2c30,cons_m2s1c45",3,score_desc,-999999.0,7.100375043276001,True,False,True,366,0.5218579234972678,1.4047386016901438,14.529648686246363,49,0.319672131147541,0.47740873812112783,1.0,-3.2116314067358966,594,0.43265993265993263,1.0274391904908258,1.9629156821108857,34,0.3686868686868687,3.2679841086259924,0.5833333333333334,-11.803667376919186,269,0.5427509293680297,1.5856832511931367,14.595425212242962,47,0.6059479553903345,0.3987932533800609,0.8,-3.0740761636249108
SPY,"d65win,cons_m3s2c30,cons_m2s1c45",3,score_desc,0.0,7.063149588842022,True,False,True,364,0.5192307692307693,1.400532018143989,14.378637191815775,48,0.3159340659340659,0.4824227186560097,1.0,-3.2836955024752963,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,253,0.541501976284585,1.5637750889247783,13.35575021042224,39,0.6007905138339921,0.43580907198411284,0.8,-3.152773254348384
SPY,"cons_m2s1c45,d65win,cons_m3s2c30",3,score_desc,-999999.0,7.100375043276001,True,False,True,366,0.5218579234972678,1.4047386016901438,14.529648686246363,49,0.319672131147541,0.47740873812112783,1.0,-3.2116314067358966,594,0.43265993265993263,1.0274391904908258,1.9629156821108857,34,0.3686868686868687,3.2679841086259924,0.5833333333333334,-11.803667376919186,269,0.5427509293680297,1.5856832511931367,14.595425212242962,47,0.6059479553903345,0.3987932533800609,0.8,-3.0740761636249108
SPY,"cons_m2s1c45,d65win,cons_m3s2c30",3,score_desc,0.0,7.063149588842022,True,False,True,364,0.5192307692307693,1.400532018143989,14.378637191815775,48,0.3159340659340659,0.4824227186560097,1.0,-3.2836955024752963,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,253,0.541501976284585,1.5637750889247783,13.35575021042224,39,0.6007905138339921,0.43580907198411284,0.8,-3.152773254348384
SPY,"cons_m2s1c45,cons_m3s2c30,d65win",3,score_desc,-999999.0,7.100375043276001,True,False,True,366,0.5218579234972678,1.4047386016901438,14.529648686246363,49,0.319672131147541,0.47740873812112783,1.0,-3.2116314067358966,594,0.43265993265993263,1.0274391904908258,1.9629156821108857,34,0.3686868686868687,3.2679841086259924,0.5833333333333334,-11.803667376919186,269,0.5427509293680297,1.5856832511931367,14.595425212242962,47,0.6059479553903345,0.3987932533800609,0.8,-3.0740761636249108
SPY,"cons_m2s1c45,cons_m3s2c30,d65win",3,score_desc,0.0,7.063149588842022,True,False,True,364,0.5192307692307693,1.400532018143989,14.378637191815775,48,0.3159340659340659,0.4824227186560097,1.0,-3.2836955024752963,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,253,0.541501976284585,1.5637750889247783,13.35575021042224,39,0.6007905138339921,0.43580907198411284,0.8,-3.152773254348384
SPY,"cons_m3s2c30,d65win,cons_m2s1c45",3,score_desc,-999999.0,7.100375043276001,True,False,True,366,0.5218579234972678,1.4047386016901438,14.529648686246363,49,0.319672131147541,0.47740873812112783,1.0,-3.2116314067358966,594,0.43265993265993263,1.0274391904908258,1.9629156821108857,34,0.3686868686868687,3.2679841086259924,0.5833333333333334,-11.803667376919186,269,0.5427509293680297,1.5856832511931367,14.595425212242962,47,0.6059479553903345,0.3987932533800609,0.8,-3.0740761636249108
SPY,"cons_m3s2c30,d65win,cons_m2s1c45",3,score_desc,0.0,7.063149588842022,True,False,True,364,0.5192307692307693,1.400532018143989,14.378637191815775,48,0.3159340659340659,0.4824227186560097,1.0,-3.2836955024752963,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,253,0.541501976284585,1.5637750889247783,13.35575021042224,39,0.6007905138339921,0.43580907198411284,0.8,-3.152773254348384
SPY,"cons_m3s2c30,cons_m2s1c45,d65win",3,score_desc,-999999.0,7.100375043276001,True,False,True,366,0.5218579234972678,1.4047386016901438,14.529648686246363,49,0.319672131147541,0.47740873812112783,1.0,-3.2116314067358966,594,0.43265993265993263,1.0274391904908258,1.9629156821108857,34,0.3686868686868687,3.2679841086259924,0.5833333333333334,-11.803667376919186,269,0.5427509293680297,1.5856832511931367,14.595425212242962,47,0.6059479553903345,0.3987932533800609,0.8,-3.0740761636249108
SPY,"cons_m3s2c30,cons_m2s1c45,d65win",3,score_desc,0.0,7.063149588842022,True,False,True,364,0.5192307692307693,1.400532018143989,14.378637191815775,48,0.3159340659340659,0.4824227186560097,1.0,-3.2836955024752963,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,253,0.541501976284585,1.5637750889247783,13.35575021042224,39,0.6007905138339921,0.43580907198411284,0.8,-3.152773254348384
SPY,"d65win,cons_m2s2c30,cons_m3allc30",3,score_desc,-999999.0,6.4835178662671025,True,False,True,376,0.5106382978723404,1.3520835611273427,13.781364248197509,58,0.2712765957446808,0.5248778568865686,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.5234657039711191,1.4644375545796757,12.560914375522076,47,0.6137184115523465,0.5367946635113047,0.8,-2.7308138772815873
SPY,"d65win,cons_m2s2c30,cons_m3allc30",3,score_desc,0.0,6.4718542763860185,True,False,True,375,0.5093333333333333,1.350066628639939,13.70241684950632,57,0.2693333333333333,0.5279019760537864,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.528957528957529,1.473603111158427,11.826121002472934,40,0.6138996138996139,0.49217804414808647,0.8,-2.60990227465081
SPY,"d65win,cons_m3allc30,cons_m2s2c30",3,score_desc,-999999.0,6.4835178662671025,True,False,True,376,0.5106382978723404,1.3520835611273427,13.781364248197509,58,0.2712765957446808,0.5248778568865686,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.5234657039711191,1.4644375545796757,12.560914375522076,47,0.6137184115523465,0.5367946635113047,0.8,-2.7308138772815873
SPY,"d65win,cons_m3allc30,cons_m2s2c30",3,score_desc,0.0,6.4718542763860185,True,False,True,375,0.5093333333333333,1.350066628639939,13.70241684950632,57,0.2693333333333333,0.5279019760537864,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.528957528957529,1.473603111158427,11.826121002472934,40,0.6138996138996139,0.49217804414808647,0.8,-2.60990227465081
SPY,"cons_m2s2c30,d65win,cons_m3allc30",3,score_desc,-999999.0,6.4835178662671025,True,False,True,376,0.5106382978723404,1.3520835611273427,13.781364248197509,58,0.2712765957446808,0.5248778568865686,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.5234657039711191,1.4644375545796757,12.560914375522076,47,0.6137184115523465,0.5367946635113047,0.8,-2.7308138772815873
SPY,"cons_m2s2c30,d65win,cons_m3allc30",3,score_desc,0.0,6.4718542763860185,True,False,True,375,0.5093333333333333,1.350066628639939,13.70241684950632,57,0.2693333333333333,0.5279019760537864,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.528957528957529,1.473603111158427,11.826121002472934,40,0.6138996138996139,0.49217804414808647,0.8,-2.60990227465081
SPY,"cons_m2s2c30,cons_m3allc30,d65win",3,score_desc,-999999.0,6.4835178662671025,True,False,True,376,0.5106382978723404,1.3520835611273427,13.781364248197509,58,0.2712765957446808,0.5248778568865686,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.5234657039711191,1.4644375545796757,12.560914375522076,47,0.6137184115523465,0.5367946635113047,0.8,-2.7308138772815873
SPY,"cons_m2s2c30,cons_m3allc30,d65win",3,score_desc,0.0,6.4718542763860185,True,False,True,375,0.5093333333333333,1.350066628639939,13.70241684950632,57,0.2693333333333333,0.5279019760537864,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.528957528957529,1.473603111158427,11.826121002472934,40,0.6138996138996139,0.49217804414808647,0.8,-2.60990227465081
SPY,"cons_m3allc30,d65win,cons_m2s2c30",3,score_desc,-999999.0,6.4835178662671025,True,False,True,376,0.5106382978723404,1.3520835611273427,13.781364248197509,58,0.2712765957446808,0.5248778568865686,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.5234657039711191,1.4644375545796757,12.560914375522076,47,0.6137184115523465,0.5367946635113047,0.8,-2.7308138772815873
SPY,"cons_m3allc30,d65win,cons_m2s2c30",3,score_desc,0.0,6.4718542763860185,True,False,True,375,0.5093333333333333,1.350066628639939,13.70241684950632,57,0.2693333333333333,0.5279019760537864,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.528957528957529,1.473603111158427,11.826121002472934,40,0.6138996138996139,0.49217804414808647,0.8,-2.60990227465081
SPY,"cons_m3allc30,cons_m2s2c30,d65win",3,score_desc,-999999.0,6.4835178662671025,True,False,True,376,0.5106382978723404,1.3520835611273427,13.781364248197509,58,0.2712765957446808,0.5248778568865686,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.5234657039711191,1.4644375545796757,12.560914375522076,47,0.6137184115523465,0.5367946635113047,0.8,-2.7308138772815873
SPY,"cons_m3allc30,cons_m2s2c30,d65win",3,score_desc,0.0,6.4718542763860185,True,False,True,375,0.5093333333333333,1.350066628639939,13.70241684950632,57,0.2693333333333333,0.5279019760537864,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.528957528957529,1.473603111158427,11.826121002472934,40,0.6138996138996139,0.49217804414808647,0.8,-2.60990227465081
SPY,"d65win,cons_m2s2c30,cons_m3s2c30",3,score_desc,-999999.0,7.095804316740333,True,False,True,363,0.5234159779614325,1.4069899417355627,14.43182213729238,48,0.3140495867768595,0.4806448678936936,1.0,-3.181140387678073,590,0.4322033898305085,1.0283360157333352,2.0100702048724948,34,0.36610169491525424,3.1913200047249273,0.5833333333333334,-11.856512854157579,268,0.5447761194029851,1.590818332204647,14.673211143163318,46,0.6082089552238806,0.39667916232280936,0.8,-3.0740761636249108
SPY,"d65win,cons_m2s2c30,cons_m3s2c30",3,score_desc,0.0,7.072911260660403,True,False,True,361,0.5207756232686981,1.4027312861940087,14.280810642861795,47,0.31024930747922436,0.485727415488938,1.0,-3.181140387678073,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,252,0.5436507936507936,1.5694019479814916,13.44068668978641,38,0.6031746031746031,0.4330550394630345,0.8,-3.152773254348384
SPY,"d65win,cons_m3s2c30,cons_m2s2c30",3,score_desc,-999999.0,7.095804316740333,True,False,True,363,0.5234159779614325,1.4069899417355627,14.43182213729238,48,0.3140495867768595,0.4806448678936936,1.0,-3.181140387678073,590,0.4322033898305085,1.0283360157333352,2.0100702048724948,34,0.36610169491525424,3.1913200047249273,0.5833333333333334,-11.856512854157579,268,0.5447761194029851,1.590818332204647,14.673211143163318,46,0.6082089552238806,0.39667916232280936,0.8,-3.0740761636249108
SPY,"d65win,cons_m3s2c30,cons_m2s2c30",3,score_desc,0.0,7.072911260660403,True,False,True,361,0.5207756232686981,1.4027312861940087,14.280810642861795,47,0.31024930747922436,0.485727415488938,1.0,-3.181140387678073,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,252,0.5436507936507936,1.5694019479814916,13.44068668978641,38,0.6031746031746031,0.4330550394630345,0.8,-3.152773254348384
SPY,"cons_m2s2c30,d65win,cons_m3s2c30",3,score_desc,-999999.0,7.095804316740333,True,False,True,363,0.5234159779614325,1.4069899417355627,14.43182213729238,48,0.3140495867768595,0.4806448678936936,1.0,-3.181140387678073,590,0.4322033898305085,1.0283360157333352,2.0100702048724948,34,0.36610169491525424,3.1913200047249273,0.5833333333333334,-11.856512854157579,268,0.5447761194029851,1.590818332204647,14.673211143163318,46,0.6082089552238806,0.39667916232280936,0.8,-3.0740761636249108
SPY,"cons_m2s2c30,d65win,cons_m3s2c30",3,score_desc,0.0,7.072911260660403,True,False,True,361,0.5207756232686981,1.4027312861940087,14.280810642861795,47,0.31024930747922436,0.485727415488938,1.0,-3.181140387678073,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,252,0.5436507936507936,1.5694019479814916,13.44068668978641,38,0.6031746031746031,0.4330550394630345,0.8,-3.152773254348384
SPY,"cons_m2s2c30,cons_m3s2c30,d65win",3,score_desc,-999999.0,7.095804316740333,True,False,True,363,0.5234159779614325,1.4069899417355627,14.43182213729238,48,0.3140495867768595,0.4806448678936936,1.0,-3.181140387678073,590,0.4322033898305085,1.0283360157333352,2.0100702048724948,34,0.36610169491525424,3.1913200047249273,0.5833333333333334,-11.856512854157579,268,0.5447761194029851,1.590818332204647,14.673211143163318,46,0.6082089552238806,0.39667916232280936,0.8,-3.0740761636249108
SPY,"cons_m2s2c30,cons_m3s2c30,d65win",3,score_desc,0.0,7.072911260660403,True,False,True,361,0.5207756232686981,1.4027312861940087,14.280810642861795,47,0.31024930747922436,0.485727415488938,1.0,-3.181140387678073,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,252,0.5436507936507936,1.5694019479814916,13.44068668978641,38,0.6031746031746031,0.4330550394630345,0.8,-3.152773254348384
SPY,"cons_m3s2c30,d65win,cons_m2s2c30",3,score_desc,-999999.0,7.095804316740333,True,False,True,363,0.5234159779614325,1.4069899417355627,14.43182213729238,48,0.3140495867768595,0.4806448678936936,1.0,-3.181140387678073,590,0.4322033898305085,1.0283360157333352,2.0100702048724948,34,0.36610169491525424,3.1913200047249273,0.5833333333333334,-11.856512854157579,268,0.5447761194029851,1.590818332204647,14.673211143163318,46,0.6082089552238806,0.39667916232280936,0.8,-3.0740761636249108
SPY,"cons_m3s2c30,d65win,cons_m2s2c30",3,score_desc,0.0,7.072911260660403,True,False,True,361,0.5207756232686981,1.4027312861940087,14.280810642861795,47,0.31024930747922436,0.485727415488938,1.0,-3.181140387678073,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,252,0.5436507936507936,1.5694019479814916,13.44068668978641,38,0.6031746031746031,0.4330550394630345,0.8,-3.152773254348384
SPY,"cons_m3s2c30,cons_m2s2c30,d65win",3,score_desc,-999999.0,7.095804316740333,True,False,True,363,0.5234159779614325,1.4069899417355627,14.43182213729238,48,0.3140495867768595,0.4806448678936936,1.0,-3.181140387678073,590,0.4322033898305085,1.0283360157333352,2.0100702048724948,34,0.36610169491525424,3.1913200047249273,0.5833333333333334,-11.856512854157579,268,0.5447761194029851,1.590818332204647,14.673211143163318,46,0.6082089552238806,0.39667916232280936,0.8,-3.0740761636249108
SPY,"cons_m3s2c30,cons_m2s2c30,d65win",3,score_desc,0.0,7.072911260660403,True,False,True,361,0.5207756232686981,1.4027312861940087,14.280810642861795,47,0.31024930747922436,0.485727415488938,1.0,-3.181140387678073,539,0.43413729128014844,1.0733225364992647,4.714193404712109,30,0.3432282003710575,1.3607369713128834,0.5833333333333334,-10.338378788376213,252,0.5436507936507936,1.5694019479814916,13.44068668978641,38,0.6031746031746031,0.4330550394630345,0.8,-3.152773254348384
SPY,"d65win,cons_m3allc30,cons_m3s2c30",3,score_desc,-999999.0,6.593109450168954,True,False,True,376,0.5132978723404256,1.3753989881703135,14.58136424819751,58,0.27393617021276595,0.49608066902664927,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.516245487364621,1.409116458653347,11.335108217919782,47,0.6101083032490975,0.5546434181527476,0.8,-3.095740269133863
SPY,"d65win,cons_m3allc30,cons_m3s2c30",3,score_desc,0.0,6.581451441395579,True,False,True,375,0.512,1.3733664778315768,14.502416849506321,57,0.272,0.4987812036180247,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.525096525096525,1.438792674215262,11.202178217818775,40,0.6061776061776062,0.5195915465438009,0.8,-2.839520254990008
SPY,"d65win,cons_m3s2c30,cons_m3allc30",3,score_desc,-999999.0,6.593109450168954,True,False,True,376,0.5132978723404256,1.3753989881703135,14.58136424819751,58,0.27393617021276595,0.49608066902664927,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.516245487364621,1.409116458653347,11.335108217919782,47,0.6101083032490975,0.5546434181527476,0.8,-3.095740269133863
SPY,"d65win,cons_m3s2c30,cons_m3allc30",3,score_desc,0.0,6.581451441395579,True,False,True,375,0.512,1.3733664778315768,14.502416849506321,57,0.272,0.4987812036180247,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.525096525096525,1.438792674215262,11.202178217818775,40,0.6061776061776062,0.5195915465438009,0.8,-2.839520254990008
SPY,"cons_m3allc30,d65win,cons_m3s2c30",3,score_desc,-999999.0,6.593109450168954,True,False,True,376,0.5132978723404256,1.3753989881703135,14.58136424819751,58,0.27393617021276595,0.49608066902664927,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.516245487364621,1.409116458653347,11.335108217919782,47,0.6101083032490975,0.5546434181527476,0.8,-3.095740269133863
SPY,"cons_m3allc30,d65win,cons_m3s2c30",3,score_desc,0.0,6.581451441395579,True,False,True,375,0.512,1.3733664778315768,14.502416849506321,57,0.272,0.4987812036180247,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.525096525096525,1.438792674215262,11.202178217818775,40,0.6061776061776062,0.5195915465438009,0.8,-2.839520254990008
SPY,"cons_m3allc30,cons_m3s2c30,d65win",3,score_desc,-999999.0,6.593109450168954,True,False,True,376,0.5132978723404256,1.3753989881703135,14.58136424819751,58,0.27393617021276595,0.49608066902664927,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.516245487364621,1.409116458653347,11.335108217919782,47,0.6101083032490975,0.5546434181527476,0.8,-3.095740269133863
SPY,"cons_m3allc30,cons_m3s2c30,d65win",3,score_desc,0.0,6.581451441395579,True,False,True,375,0.512,1.3733664778315768,14.502416849506321,57,0.272,0.4987812036180247,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.525096525096525,1.438792674215262,11.202178217818775,40,0.6061776061776062,0.5195915465438009,0.8,-2.839520254990008
SPY,"cons_m3s2c30,d65win,cons_m3allc30",3,score_desc,-999999.0,6.593109450168954,True,False,True,376,0.5132978723404256,1.3753989881703135,14.58136424819751,58,0.27393617021276595,0.49608066902664927,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.516245487364621,1.409116458653347,11.335108217919782,47,0.6101083032490975,0.5546434181527476,0.8,-3.095740269133863
SPY,"cons_m3s2c30,d65win,cons_m3allc30",3,score_desc,0.0,6.581451441395579,True,False,True,375,0.512,1.3733664778315768,14.502416849506321,57,0.272,0.4987812036180247,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.525096525096525,1.438792674215262,11.202178217818775,40,0.6061776061776062,0.5195915465438009,0.8,-2.839520254990008
SPY,"cons_m3s2c30,cons_m3allc30,d65win",3,score_desc,-999999.0,6.593109450168954,True,False,True,376,0.5132978723404256,1.3753989881703135,14.58136424819751,58,0.27393617021276595,0.49608066902664927,1.0,-5.650167820953525,624,0.4375,1.0765989084682497,5.676178685432446,34,0.358974358974359,1.1969456920238135,0.5833333333333334,-10.180905409665469,277,0.516245487364621,1.409116458653347,11.335108217919782,47,0.6101083032490975,0.5546434181527476,0.8,-3.095740269133863
SPY,"cons_m3s2c30,cons_m3allc30,d65win",3,score_desc,0.0,6.581451441395579,True,False,True,375,0.512,1.3733664778315768,14.502416849506321,57,0.272,0.4987812036180247,1.0,-5.650167820953525,579,0.4386873920552677,1.1092379245046395,7.489803675889766,33,0.34196891191709844,0.9071102419622026,0.5833333333333334,-9.018811204660874,259,0.525096525096525,1.438792674215262,11.202178217818775,40,0.6061776061776062,0.5195915465438009,0.8,-2.839520254990008
