ticker,underlying_ticker,trade_date,expiration,dte_days,expiry_mode,has_greeks,has_iv,has_ohlc,has_oi,has_underlying,greeks_path,iv_path,ohlc_path,oi_path,underlying_path 
SPY,SPY,20260102,20260102,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260102_20260102_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260102_20260102_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260102_20260102_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260102_20260102_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260102.parquet
SPY,SPY,20260105,20260105,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260105_20260105_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260105_20260105_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260105_20260105_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260105_20260105_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260105.parquet
SPY,SPY,20260106,20260106,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260106_20260106_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260106_20260106_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260106_20260106_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260106_20260106_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260106.parquet
SPY,SPY,20260107,20260107,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260107_20260107_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260107_20260107_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260107_20260107_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260107_20260107_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260107.parquet
SPY,SPY,20260108,20260108,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260108_20260108_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260108_20260108_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260108_20260108_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260108_20260108_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260108.parquet
SPY,SPY,20260109,20260109,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260109_20260109_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260109_20260109_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260109_20260109_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260109_20260109_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260109.parquet
SPY,SPY,20260112,20260112,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260112_20260112_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260112_20260112_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260112_20260112_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260112_20260112_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260112.parquet
SPY,SPY,20260113,20260113,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260113_20260113_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260113_20260113_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260113_20260113_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260113_20260113_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260113.parquet
SPY,SPY,20260114,20260114,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260114_20260114_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260114_20260114_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260114_20260114_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260114_20260114_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260114.parquet
SPY,SPY,20260115,20260115,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260115_20260115_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260115_20260115_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260115_20260115_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260115_20260115_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260115.parquet
SPY,SPY,20260116,20260116,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260116_20260116_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260116_20260116_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260116_20260116_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260116_20260116_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260116.parquet
SPY,SPY,20260120,20260120,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260120_20260120_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260120_20260120_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260120_20260120_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260120_20260120_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260120.parquet
SPY,SPY,20260121,20260121,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260121_20260121_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260121_20260121_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260121_20260121_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260121_20260121_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260121.parquet
SPY,SPY,20260122,20260122,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260122_20260122_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260122_20260122_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260122_20260122_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260122_20260122_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260122.parquet
SPY,SPY,20260123,20260123,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260123_20260123_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260123_20260123_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260123_20260123_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260123_20260123_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260123.parquet
SPY,SPY,20260126,20260126,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260126_20260126_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260126_20260126_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260126_20260126_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260126_20260126_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260126.parquet
SPY,SPY,20260127,20260127,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260127_20260127_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260127_20260127_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260127_20260127_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260127_20260127_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260127.parquet
SPY,SPY,20260128,20260128,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260128_20260128_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260128_20260128_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260128_20260128_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260128_20260128_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260128.parquet
SPY,SPY,20260129,20260129,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260129_20260129_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260129_20260129_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260129_20260129_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260129_20260129_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260129.parquet
SPY,SPY,20260130,20260130,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\01\SPY_20260130_20260130_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\01\SPY_20260130_20260130_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\01\SPY_20260130_20260130_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\01\SPY_20260130_20260130_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\01\SPY_20260130.parquet
SPY,SPY,20260202,20260202,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260202_20260202_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260202_20260202_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260202_20260202_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260202_20260202_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260202.parquet
SPY,SPY,20260203,20260203,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260203_20260203_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260203_20260203_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260203_20260203_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260203_20260203_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260203.parquet
SPY,SPY,20260204,20260204,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260204_20260204_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260204_20260204_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260204_20260204_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260204_20260204_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260204.parquet
SPY,SPY,20260205,20260205,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260205_20260205_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260205_20260205_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260205_20260205_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260205_20260205_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260205.parquet
SPY,SPY,20260206,20260206,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260206_20260206_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260206_20260206_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260206_20260206_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260206_20260206_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260206.parquet
SPY,SPY,20260209,20260209,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260209_20260209_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260209_20260209_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260209_20260209_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260209_20260209_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260209.parquet
SPY,SPY,20260210,20260210,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260210_20260210_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260210_20260210_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260210_20260210_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260210_20260210_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260210.parquet
SPY,SPY,20260211,20260211,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260211_20260211_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260211_20260211_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260211_20260211_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260211_20260211_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260211.parquet
SPY,SPY,20260212,20260212,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260212_20260212_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260212_20260212_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260212_20260212_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260212_20260212_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260212.parquet
SPY,SPY,20260213,20260213,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260213_20260213_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260213_20260213_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260213_20260213_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260213_20260213_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260213.parquet
SPY,SPY,20260217,20260217,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260217_20260217_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260217_20260217_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260217_20260217_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260217_20260217_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260217.parquet
SPY,SPY,20260218,20260218,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260218_20260218_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260218_20260218_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260218_20260218_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260218_20260218_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260218.parquet
SPY,SPY,20260219,20260219,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260219_20260219_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260219_20260219_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260219_20260219_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260219_20260219_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260219.parquet
SPY,SPY,20260220,20260220,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260220_20260220_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260220_20260220_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260220_20260220_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260220_20260220_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260220.parquet
SPY,SPY,20260223,20260223,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260223_20260223_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260223_20260223_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260223_20260223_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260223_20260223_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260223.parquet
SPY,SPY,20260224,20260224,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260224_20260224_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260224_20260224_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260224_20260224_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260224_20260224_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260224.parquet
SPY,SPY,20260225,20260225,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260225_20260225_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260225_20260225_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260225_20260225_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260225_20260225_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260225.parquet
SPY,SPY,20260226,20260226,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260226_20260226_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260226_20260226_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260226_20260226_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260226_20260226_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260226.parquet
SPY,SPY,20260227,20260227,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\02\SPY_20260227_20260227_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\02\SPY_20260227_20260227_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\02\SPY_20260227_20260227_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\02\SPY_20260227_20260227_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\02\SPY_20260227.parquet
SPY,SPY,20260302,20260302,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260302_20260302_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260302_20260302_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260302_20260302_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260302_20260302_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260302.parquet
SPY,SPY,20260303,20260303,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260303_20260303_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260303_20260303_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260303_20260303_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260303_20260303_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260303.parquet
SPY,SPY,20260304,20260304,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260304_20260304_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260304_20260304_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260304_20260304_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260304_20260304_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260304.parquet
SPY,SPY,20260305,20260305,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260305_20260305_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260305_20260305_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260305_20260305_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260305_20260305_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260305.parquet
SPY,SPY,20260306,20260306,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260306_20260306_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260306_20260306_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260306_20260306_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260306_20260306_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260306.parquet
SPY,SPY,20260309,20260309,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260309_20260309_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260309_20260309_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260309_20260309_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260309_20260309_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260309.parquet
SPY,SPY,20260310,20260310,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260310_20260310_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260310_20260310_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260310_20260310_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260310_20260310_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260310.parquet
SPY,SPY,20260311,20260311,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260311_20260311_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260311_20260311_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260311_20260311_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260311_20260311_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260311.parquet
SPY,SPY,20260312,20260312,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260312_20260312_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260312_20260312_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260312_20260312_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260312_20260312_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260312.parquet
SPY,SPY,20260313,20260313,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260313_20260313_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260313_20260313_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260313_20260313_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260313_20260313_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260313.parquet
SPY,SPY,20260316,20260316,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260316_20260316_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260316_20260316_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260316_20260316_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260316_20260316_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260316.parquet
SPY,SPY,20260317,20260317,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260317_20260317_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260317_20260317_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260317_20260317_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260317_20260317_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260317.parquet
SPY,SPY,20260318,20260318,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260318_20260318_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260318_20260318_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260318_20260318_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260318_20260318_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260318.parquet
SPY,SPY,20260319,20260319,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260319_20260319_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260319_20260319_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260319_20260319_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260319_20260319_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260319.parquet
SPY,SPY,20260320,20260320,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPY\greeks\2026\03\SPY_20260320_20260320_greeks.parquet,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260320_20260320_iv.parquet,D:\ThetaData\data_options\SPY\ohlc\2026\03\SPY_20260320_20260320_ohlc.parquet,D:\ThetaData\data_options\SPY\oi\2026\03\SPY_20260320_20260320_oi.parquet,D:\ThetaData\data_underlying_derived\SPY\2026\03\SPY_20260320.parquet
