ticker,trade_date,path,size_bytes,sha256,audit_rows_read,model_rows_used,original_invalid_open_rows,audit_first_clock,model_first_clock,last_clock
SPXW,20251118,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251118.parquet,16711,5c27785ae331c596b47f86fb057c63f7efe8de3ba2f0ac38597c733899069104,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251119,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251119.parquet,16651,11405deff636f0f8332fbe5d75a238540cecc703e1e5aa0eb22f22e948f9c5e6,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251120,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251120.parquet,16852,4847c65c14d9884406858895a3cf7d95fcfe88441cd3b4917d3a45860742a345,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251121,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251121.parquet,16812,b0bfbdde80d6244177339df10718efda8a833e892522748c2c3efa5d4f55fb41,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251124,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251124.parquet,16345,fab833f54b7dfec2e6458e1a00ee72fa977a6a58896fdcbcc67792f07af4c771,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251125,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251125.parquet,16577,6aa311bd86847266d3ae23814fd1d9d80b47d406257ec159c59a279ebc972209,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251126,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251126.parquet,15992,e655ffd4f704f811798dad4b79726d9c6e1c37effe48a28d031bded3cee4fafc,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251201,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251201.parquet,16282,22119e0e9d11df5ce37528b289717de8f2f64c6cd48b858dc229e0c879a07934,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251202,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251202.parquet,16240,aac17d3b0540fb358aa1db86321963f54df0d1f536cae655446ff443f3d8a2fa,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251203,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251203.parquet,16146,4da35f30804eefcf9499d2f2b996d00cc7db23f528c2877a64967c4068fab1b3,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251204,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251204.parquet,15840,3ebf927b63281936a3e53fc5cb1264c01bcb3ec7455334ed03a13a495ba44073,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251205,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251205.parquet,15969,a359f9887e5550611aa2b2a89eff0e5fa49364d2be8271908eabcb74e3458c56,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251208,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251208.parquet,16272,7ee9ff65fce8835104514904f30bfb2f95a166abb5ebe99134c2c630ad0d9cc9,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251209,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251209.parquet,15910,18dbd6f9abdec6647ba87e48e5d897d8cceb9e255c8271edddbbbc8656499fd0,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251210,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251210.parquet,16263,28921c17a37cf46847e64b7d911f7524db6fa574279e641c44e9de73f4c69bf6,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251211,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251211.parquet,16420,75fd3dc5cecfdffa0ebcd7f6c60712e72b36b2dfd0cc4e2c309c32fcee82dbcf,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251212,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251212.parquet,16532,3bca5271b605d325fa3bf31fbeb7fa25f31e5eb7dfbbe84de97642ff246140ff,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251215,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251215.parquet,15978,f0af11efc864d076483dc62eeaa3e0e73f50906060d85ba491667e0025f2f6cb,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251216,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251216.parquet,16533,5184d163b9728d3a3b5b0e5409cb92b2fe06081d7ebc7e39d9b26cd85f10d599,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251217,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251217.parquet,16417,ff8c151cfaa81fb120ce841ed865affa5eee89eaa014cf364afcd6fb6b9e24d5,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251218,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251218.parquet,16508,69d478cd9c039807dbcdea89e808ad7826061dff3687c12e14e828beeb54ca85,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251219,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251219.parquet,15814,0bb7d020967cf654b4e43a4ba939123e5aeccfd5f998e824d4c14da9a320b167,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251222,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251222.parquet,15385,02c05ad199171aee5e10970c50d8482372a3b15132de1f0b5418d501edf7d64a,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251223,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251223.parquet,15904,820106d5a9043f50ae4282f9004b579020d27844acd89421b633eff145370e64,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251226,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251226.parquet,15526,ae9679adf32eac39c0d57e7b31eb15cb5297b55357427d965b70b1a6df473d4d,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251229,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251229.parquet,16000,7b46381e5abf9b858badbece75e226ec6181170abc2e85490bf0a76574b4bb4e,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251230,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251230.parquet,15261,a68901857fb45237790e1ca924abe79ae73f2f87a00efad91427d260862b4051,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20251231,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251231.parquet,16018,31969e8d290ba74f8918cdb4302e8d7f826ea53c05b3b8559543cfca3acf2883,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250102,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250102.parquet,14333,48a5af52b906b5c06fc46cd514703df5bfeafe9f7867724938bb76971135ef71,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250103,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250103.parquet,13227,b9db457f7b382d4212745c1b152a2d7ed5cc919bd14f323bdf6e1d3069e6bf65,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250106,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250106.parquet,13600,864240237bf9c40d8879f07f2b255bcec5e2e993d87e24703e7aeb4eddec2269,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250107,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250107.parquet,13931,bfc20e58c46710793b3bafa139d9d24e902f24e9a9d16b4c5a48727d342630f5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250108,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250108.parquet,13060,6243e66dbedc447b93559f895dd294085146707fd76c7affc8556dcaa726bf2c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250110,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250110.parquet,13760,bc62b7024db14f0f1df6390b444a36869dce982a4cb81e29d280965a8dcc9437,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250113,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250113.parquet,13665,537a7aebe408d0a4d6a23dd3c317289d1c5b18f6eeefe8478494044db56bcc5d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250114,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250114.parquet,13787,24d24919691022f5af85a167855880ffbdc1dc1b2cedc00394bec3f4a1967d9a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250115,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250115.parquet,13057,d83ac6f950e21dbd249be9af134a996b9dc3ab99aa1220d451103c94797bae17,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250116,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250116.parquet,12304,8abb3a48bdb3343f9dbd9cb7908e83da6d10ac49f0c2cb70a7a0dc4e4e540717,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250117,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250117.parquet,12367,d91469fa286be01de2ae75846ba4fdc6f81abfa7561f03b6d9df41329817047c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250121,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250121.parquet,12676,c37eaecbb99497d7df8c14919e9e1323e5c9d50665764c15e3e2addd8426972f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250122,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250122.parquet,11688,add6c91bfa1231ffc8981892732b1e0d914d76a2f355d5eb579af1d4ce998798,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250123,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250123.parquet,12344,ef5ba5f63700658683f397c17c4edeb22a3011c295d78f4235acbb9ac47ea7c5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250124,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250124.parquet,12748,b91260e228d1cc8013f323860509310ce546de57f1de33bd0dee7a058b9b7b54,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250127,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250127.parquet,12618,e1aef40245bb1aa24c7b38f7bacfc3754daa6eebe632922dbc7302dd6bed70ac,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250128,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250128.parquet,13656,8e6dba19c7273ff33bb671e3537763e71f1b7ca8824bdf1d7da30550bb0f443e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250129,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250129.parquet,12880,6b081095ef80902a4d9f978702216824a97f936679487f56cab03a4800ef7f9e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250130,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250130.parquet,13394,76a75504b2b43e5991915ca519b3b337995880b50493c38f30d61ed7ed0399d8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250131,D:\ThetaData\data_underlying_derived\SPY\2025\01\SPY_20250131.parquet,13699,36de1a0eec5d05a2ac99fceda192a008efc800cd887d39cc0fed8ad5312ac4f9,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250203,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250203.parquet,13807,107182bbb08432ca669027cc4cdcddb71d5e4caa6b1e39d3facc89920d02aeaa,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250204,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250204.parquet,12550,7be67771438585ba5881983d6beb877a0f67feeb394f696512d0d20b7b4b7f54,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250205,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250205.parquet,12837,92ace26ead498ecb8bcde7b11006dc5f873aacc8e48849e069f9c65d0e524633,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250206,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250206.parquet,12056,d2b654a780e3d2b54903df0851d52ec149f045882be827f5dff0dfb3881fe2ae,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250207,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250207.parquet,13640,8e039f321467182ea200baaeef87e111dfb7ce1acd00a9c179646e0d4b90388e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250210,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250210.parquet,12016,15b54f424e80e8758b4808ff215ff4f2225b2e245da4ce8c37aee2d4dc02093a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250211,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250211.parquet,12338,6f62cd6191f4178ac8b80bec8ccbcd4a7618bec7a9c9af2ff73d1b0e28ad3208,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250212,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250212.parquet,13055,e46c364496b58fdae4b9d3546fd0efc26c6ad8e585757cb7c277c1ed3dd0567e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250213,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250213.parquet,13302,98865846b95774fbb5ed773fa65832f1bf22a52a81429e4c7c9ec27fabac2370,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250214,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250214.parquet,11440,bb80172a0fcb1278ab7a6347f1e646c130ff7387815e809dae469c1d3baec2a2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250218,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250218.parquet,11669,51bf29c6dcebadc4f846456ad542cd0ca5b1f8feea558546f488dbe8767ec1bd,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250219,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250219.parquet,12603,83c3143267343b95b83b13cb331521e86a6f04b950c6ede4e1719bda9348bcc2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250220,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250220.parquet,12992,38dadbdacf4d79417ec78d88108ffa79c56270bba0c5841e22261427bba8be0f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250221,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250221.parquet,14221,c464a34d2c72dfd7eab971089d5e37d35527446a62884f5c9caed2b98191b517,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250224,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250224.parquet,13501,fd25595940cebc45c08e80318553f9a2bc95e772f431fab0b2cbf5f740930495,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250225,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250225.parquet,14030,2bd3e5a7478dfed50ddff9b8544723bf0f7012616c3f3757469efa34b8fa2a43,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250226,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250226.parquet,14008,b1d745feeb7cc45622ae8a294dfe9cd1296e1bb0a6e44f9a3713965de4ffe9cd,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250227,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250227.parquet,14180,62f2ff856d777141f393d38a371789d5518a87d027d4f82cb3a0070099b02803,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250228,D:\ThetaData\data_underlying_derived\SPY\2025\02\SPY_20250228.parquet,14164,0e8481468565b4d3fd5f6d63a11d013518c035e328cb53deed44ae7287b591b4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250303,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250303.parquet,14503,13e3faad7c76541f87ad94e5f2c227f0cc226a9e55f903ecfe17f516be21f514,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250304,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250304.parquet,14908,03861859dcc0b66e0f691dcd9423049186ef037220fb1152789e185bb4214745,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250305,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250305.parquet,14597,43e031e378d69786303cddce49dbaddb438964dfc33fd783b3f5936e6489affd,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250306,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250306.parquet,14470,f330089f75e32559acb6537810d1f9b4c68e46153e8d7786d814e5aca4676b17,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250307,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250307.parquet,14683,4ac990dc991ba3d02ff24bddd203f04b431dcdafdff512a8dcbc7c61e2ff6569,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250310,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250310.parquet,14646,66d9854876cff1766d48d802cd4589030162877e18790022f2afda8b108f240b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250311,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250311.parquet,14420,2ccb4ce4efaa7dcf11b58416111ecd8f8eafd293031d7a2ccf1a22fb8c201182,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250312,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250312.parquet,13789,fc844fbf6df0738c527096a9b3780eb6c7e82632c1d5c503a9a802805ccc22a3,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250313,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250313.parquet,14209,be6ed16bd8204f7f113a994de595c58c520c445e6320f8f18ba2e36c69f0df36,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250314,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250314.parquet,13433,780ece1293968ee853fe38118edd1bfad8e76d055269f797d89b71c44df3effe,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250317,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250317.parquet,13737,03a97cc7fbf2f80355ef603de9496abcdee9e9b27045801e7146f046fb7254d9,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250318,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250318.parquet,12385,654d4c9c2e942115d0f57e485975137fe8f2c3153267631a08cde27cd61d996b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250319,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250319.parquet,13772,85499badabb03ed5a28f54ae92a58acc81b15e07ceaccd02fdeb1b6c0e92287e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250320,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250320.parquet,13805,2e7c8d031e22c9134de5da068baed4141943c05abb7aa5033b97931b2ecd0408,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250321,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250321.parquet,13223,f496804965491499278eacc554ec01ea526dfe418910503f0025df9cd892c530,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250324,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250324.parquet,12428,2a7234a5a7d8a82b482776fac8d7ceadbd4494a1fbedce66051bede1448ea2e7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250325,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250325.parquet,12107,947b7ce482f181504d52d7b5083b9b27c980d1aa307e646cc433cc6355acc18e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250326,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250326.parquet,13899,6ce2ae68fdb99b45f14641e58778358e8c54f4503cd9ec01d8a4ba7a28ddc7d7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250327,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250327.parquet,13351,fff1e9882768e9303c9d0dc7cf0192fbc5858a54a3911ee78f0361653b61ee59,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250328,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250328.parquet,13741,04e2837573a4814accd792f65451dd00ec6a3f727da47884eb34fd0d31b6704b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250331,D:\ThetaData\data_underlying_derived\SPY\2025\03\SPY_20250331.parquet,14350,e725488b6d3dd5f70f6750061aba82bc3b0be5d129bc5c1f9595cf5e97c9be2d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250401,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250401.parquet,14086,b3c7f4a8c9f04fd7c656de942be6a26f85e2bdfcf05dae7fdb25c710345f2737,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250402,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250402.parquet,14356,ebc5b9e90aecea3c51d75c6f137bd906758c68b727a32d97fc222405c0e5738f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250403,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250403.parquet,14347,92abe39de0d1e4502a90643739ccc22686563d40c483fc5cdbbae601bbb0602e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250404,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250404.parquet,15176,518990abe69631fecb146bd16d713da41d0dd4904b0d6265e4245c3f2eb0872b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250407,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250407.parquet,15277,7fc862c12aa25d9671e0e59df0d6c73ea8146a1ac001f37d784fcb7d55f749e7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250408,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250408.parquet,15502,3beb7718898373684b310f98d87073c5800bf06ba004e85719c8c08552f4cff2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250409,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250409.parquet,15423,ef85d0aea3722defa70b56bb3ed9df93dc1636b075aac86f46403f786dbb35c0,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250410,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250410.parquet,15113,99732b2d3d415b3afb9eb2297c864427239f76186435d5e9eec565ee37b9d435,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250411,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250411.parquet,14853,2951e651ae8a72833dae32433a28b18fb6cc1237a25dfe9d92e62c4ce17a6976,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250414,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250414.parquet,14174,6f45ec3cdea18fd8d6d14285349d06eea4485feac426287f58dd5b5c3ccedd23,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250415,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250415.parquet,13651,06ee62554372e2a2893b8cfa751dee337312e216bcfa1119f4973db169f29cbd,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250416,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250416.parquet,14402,de881dd5a43c089b441b120f5952b6f82f8eb400e7e47234c2bd54f957055ad5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250417,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250417.parquet,13913,d5d74a44c3256a31a186543e2fe60e8746a95aab508042ccffc79eb1d32a8362,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250421,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250421.parquet,14544,961d6f1d692129ce08627a5e312ea190b452475cd878f34cb0b4f0faab0b6aba,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250422,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250422.parquet,14273,cc7517626661f5dd34575ea70cd572ea121b4906826daecdc666fb391a6bfd92,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250423,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250423.parquet,14431,b010c14d472d2c4a7a7550b8ab3f0de369e6012feeb35c02ff3094cf173e1304,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250424,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250424.parquet,14110,5311650f198125a90ba542679d69dcad74ca2c4d20e7fbc3de4d16bd42349514,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250425,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250425.parquet,13880,add9149e7450ee94e7ed3f5b9bf3ab26706808344867e8718ee43756381d48cc,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250428,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250428.parquet,14069,77d8675af30d13fb684cd6c24452555b71a9668d52462905b830bf9012a9880b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250429,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250429.parquet,13370,f0a4ad2d6b8bd1cdf0620aa5abe06ef1ce50dce27de82c98a126695758b44e81,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250430,D:\ThetaData\data_underlying_derived\SPY\2025\04\SPY_20250430.parquet,14200,dadec60e74a5da5b1e2a209be369bde7fd4885f202f4f0c28298f41fa3434d6d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250501,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250501.parquet,13141,789695da0faa3dc59d5e7df5586407b8c866d023b8c9ff3649d0e144057d53fe,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250502,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250502.parquet,13075,8cedb2f27e953e1043b4569283bdbb32737155b4ec66cdd3994421ffefd8fc24,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250505,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250505.parquet,13081,84a74ff5ae88239b7878f35289894dd5d53d058485903393bd3a85efbe4a0daf,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250506,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250506.parquet,12868,bce1d0c963edd29affa10f65336cce648c4b127b9d364eee14e6babd514f346e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250507,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250507.parquet,13262,3d9c7cc12e36b15de922dd7797d7dca14c299a563456a2bebd64dabbffd8940b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250508,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250508.parquet,13750,e77cc28ddd0522094b1401126cc1bace1564fe34744001c5c96fd7a67b13a339,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250509,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250509.parquet,12718,ee10ac3fd2439e6a3b78c43b351a32b91c483ae7101474d152f05b18504aab21,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250512,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250512.parquet,13012,c298b38cd6274d7e77904cb4ccca60df41aa89ef092a2a80490d31109c0254f0,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250513,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250513.parquet,12667,a5cabaa952c97fa2dec6fb618649623028d6970c6b62b3a3c1605e4d97e1d8e6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250514,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250514.parquet,12133,5e0841755c288a51a582057390bd86c07cb993c63f4b5d9fc0ef1756c12a5036,66,36,0,09:30:00,10:00:00,10:35:00
